Trend,Rise_0,Body_i_0,h_Wick_i_0,l_Wick_i_0,Rise_1,Open_1,High_1,Low_1,Close_1,Body_1,h_Wick_1,l_Wick_1,h_Wick_i_1,l_Wick_i_1,Rise_2,Open_2,High_2,Low_2,Close_2,Body_2,h_Wick_2,l_Wick_2,h_Wick_i_2,l_Wick_i_2,Label,LabelConf
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
0,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1,0.9797979797979797,0.9797979797979797,0.9797979797979797,0.9797979797979797,5.0,5.0,5.0,5.0,5.0,3.0,1.0
1,1,0.0,0.0,0.0,1,0.9797979797979797,0.9797979797979797,0.9797979797979797,0.9797979797979797,5.0,5.0,5.0,5.0,5.0,1,0.9896907216494846,0.9896907216494846,0.9896907216494846,0.9896907216494846,5.0,5.0,5.0,5.0,5.0,3.0,1.0
0,1,0.0,0.0,0.0,1,0.9896907216494846,0.9896907216494846,0.9896907216494846,0.9896907216494846,5.0,5.0,5.0,5.0,5.0,1,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0
