Open,High,Low,Close,Volume
180.9,184.13,180.43,180.46,15142072.0
182.31,183.82,178.84,182.51,24817764.0
181.25,181.33,176.8,176.98,14100869.0
179.17,179.49,171.3,171.55,14527242.0
172.3,176.99,171.72,176.66,11797903.0
177.0,178.23,174.83,175.0,9995405.0
176.0,176.5,163.15,165.98,33283661.0
169.8865,170.2,166.45,167.23,14933254.0
168.01,168.23,163.64,165.15,14184786.0
162.82,166.88,161.9,165.77,11590947.0
166.65,170.18,165.0,169.48,10379268.0
169.6,170.7,167.56,170.34,8854068.0
168.83,172.3,167.21,168.32,12012797.0
164.3,165.22,161.68,161.93,15895697.0
165.5,166.58,163.42,165.19,11096680.0
165.96,168.57,164.09,166.07,11517312.0
170.77,174.88,169.57,172.94,19354318.0
172.84,173.34,170.79,171.16,7849569.0
172.91,176.75,172.69,175.29,13801839.0
175.8,177.35,174.12,177.12,10893808.0
178.0,178.59,175.23,176.85,8028859.0
176.0,176.23,169.0,169.13,14575003.0
172.64,173.91,170.87,173.52,9043931.0
174.53,175.3602,169.26,169.89,10909963.0
170.45,171.04,168.12,169.92,8889834.0
171.28,172.75,170.21,172.55,7427825.0
171.56,175.81,170.88,174.31,9886968.0
176.5,179.64,176.41,178.68,11703268.0
177.06,177.74,175.44,176.89,8019661.0
175.42,177.88,173.9359,177.53,10195597.0
179.16,179.24,175.5,176.67,15047495.0
179.01,182.12,176.06,176.46,28912265.0
180.66,182.4,178.02,179.69,44449956.0
181.42,183.2,180.31,182.0,23677753.0
183.61,185.0,182.2,184.16,14816288.0
187.07,188.07,184.69,186.66,20000970.0
187.9016,188.28,185.15,187.16,19717732.0
184.82,187.2,181.37,186.71,20560833.0
185.91,187.65,185.14,186.97,11771689.0
185.47,185.674,181.0,182.48,15416728.0
182.87,184.5,181.3212,182.8,12712363.0
184.0,185.6,183.71,185.49,11296004.0
186.98,186.98,184.16,184.61,11822617.0
186.31,186.71,183.87,185.25,13401462.0
183.67,183.7,181.06,182.35,16682223.0
181.77,184.89,181.6,184.86,10241383.0
185.8,186.78,183.935,186.78,10531581.0
188.32,190.72,187.88,190.45,19131105.0
190.39,195.0,189.04,194.7,51827858.0
197.24,200.98,197.0,200.82,33025712.0
199.81,200.43,198.3502,200.0,18593114.0
198.58,198.67,193.51,196.31,19354724.0
190.97,195.0,189.85,194.9,18424118.0
195.53,196.66,193.23,193.74,14845106.0
196.93,200.94,196.43,200.0,22288585.0
201.11,202.0,199.51,201.89,14087330.0
200.32,203.43,198.55,198.74,14255914.0
200.71,202.48,199.23,200.45,11623708.0
201.1,204.8,200.72,204.64,11639917.0
203.71,206.0,202.0,204.5,22429430.0
205.76,207.1,203.77,204.91,19269669.0
206.33,209.15,206.19,206.97,16733921.0
208.69,208.87,206.82,208.18,11286879.0
208.53,210.05,208.04,210.0,13478789.0
209.61,211.37,209.23,210.13,12167218.0
211.35,213.98,210.42,212.25,26642653.0
213.45,215.05,212.91,214.83,12534297.0
215.01,215.43,213.35,214.26,5522987.0
214.65,216.99,214.33,216.38,6904720.0
217.99,218.11,215.17,215.47,11673901.0
215.78,215.78,211.76,212.91,8732225.0
212.0,213.64,210.73,212.1,6773404.0
216.6,219.98,216.54,219.77,15871697.0
216.35,218.2025,216.01,217.0,8604424.0
214.89,217.16,214.09,216.64,11885141.0
217.64,218.94,216.69,217.63,9393670.0
216.6,220.65,216.32,218.0,11956274.0
221.5,223.08,220.82,221.78,13118612.0
223.9,225.96,222.061,223.83,12294042.0
228.81,231.14,227.04,230.48,17537079.0
230.05,230.175,224.88,226.49,17264494.0
226.65,227.82,224.39,225.06,10726320.0
226.3,226.33,222.73,223.94,13699686.0
225.9,228.0,225.35,227.43,12140080.0
222.45,222.6,220.7295,222.26,15815391.0
224.69,225.58,222.0,222.37,10035260.0
217.93,220.13,216.77,219.13,18501126.0
218.49,219.83,211.3251,213.75,18125090.0
201.22,208.02,199.5,205.47,24553654.0
209.74,210.91,207.17,210.23,16126398.0
212.56,213.98,209.52,212.02,12866873.0
207.88,209.86,205.03,208.58,14323562.0
206.5,207.93,204.7282,206.59,18158800.0
208.67,215.02,208.67,213.1,14112271.0
221.35,224.38,220.49,222.88,16669159.0
226.52,226.7,217.54,220.22,14952158.0
223.13,223.65,219.78,220.9,10757348.0
217.46,217.84,214.88,216.53,13783578.0
213.5,215.77,212.2,215.77,17386494.0
219.91,220.01,215.29,217.21,16031360.0
221.13,225.52,220.21,224.31,18527746.0
220.0,225.0,218.99,220.36,28043923.0
221.1,221.64,218.23,219.63,10674292.0
218.55,220.85,217.51,220.52,12986483.0
221.52,223.56,220.75,222.14,10760816.0
222.5,222.5,214.22,218.04,14923158.0
217.54,217.6,211.56,212.59,17678953.0
203.55,207.28,202.51,206.16,19294376.0
208.51,209.95,204.1,205.61,18069729.0
206.8,213.08,206.79,208.74,19474179.0
205.01,209.97,201.86,205.03,22622530.0
198.98,208.92,198.561,208.0,31247888.0
208.59,211.11,203.7563,210.98,21508205.0
211.08,211.39,202.2398,207.41,20777731.0
209.49,212.7,208.85,211.96,12451613.0
210.0,215.15,209.14,211.46,13445250.0
206.7,207.0,201.1,204.64,21674133.0
195.62,199.89,193.93,197.66,25458475.0
205.53,207.45,200.8,206.39,18982458.0
201.65,203.1,196.11,198.91,18832125.0
186.5,190.4865,183.93,185.1,30149818.0
194.9,195.99,187.81,194.0,23620039.0
176.15,188.0,174.5,178.85,26586129.0
181.26,189.39,179.69,184.81,19248148.0
176.0,182.41,170.0,180.0,21975514.0
179.26,187.25,177.39,180.88,20883335.0
187.74,188.3,180.0,181.3,20995211.0
175.27,178.5,169.95,176.34,22423433.0
183.09,188.8,181.18,185.75,20761369.0
185.82,195.19,184.5151,188.56,19591796.0
188.64,196.32,187.6,195.32,15422018.0
189.97,192.74,188.0,188.59,13339931.0
187.48,191.48,187.01,191.27,12241539.0
192.0,196.79,190.6,194.48,19038561.0
189.5,192.87,185.04,187.56,17924805.0
186.08,191.3,185.6922,188.9,13390908.0
190.12,190.55,185.41,187.11,9478000.0
194.74,196.88,192.7,196.45,13234731.0
200.05,201.45,197.05,198.0,14709057.0
198.34,198.86,193.8835,195.98,13592904.0
198.65,200.35,193.4,196.37,17806072.0
197.4,200.325,195.53,199.44,16098090.0
204.95,207.97,204.25,204.78,16743477.0
204.77,209.15,201.31,208.17,10738255.0
210.53,213.25,209.12,212.66,16291801.0
214.9797,214.9797,208.8514,209.5,13552463.0
209.87,216.1,209.36,212.13,19270657.0
209.9,212.13,205.03,207.34,14097590.0
212.0,212.0,209.21,209.96,13470077.0
210.24,210.56,203.46,205.24,20403126.0
205.89,206.5,202.82,204.36,14670810.0
207.55,207.78,202.03,203.69,17272917.0
204.81,205.19,199.407,201.15,17160322.0
202.93,207.08,202.51,206.7,19080548.0
206.25,206.7,199.29,202.67,20085486.0
195.75,197.38,192.86,194.48,22264871.0
194.76,195.0,189.53,191.15,25658220.0
196.38,198.27,194.2,195.02,22946704.0
197.67,198.91,194.93,195.17,18568364.0
198.0,198.09,194.78,196.49,16145559.0
199.8,203.02,198.68,201.19,23817300.0
202.78,206.64,202.38,205.4,17882720.0
206.95,208.05,200.02,200.31,17760752.0
203.62,204.68,197.98,199.46,22389122.0
195.5,201.77,194.03,201.3,20003525.0
200.7,204.4899,200.1,203.68,17163434.0
212.5,215.47,210.37,215.28,23552319.0
216.73,220.59,215.19,217.2,21381072.0
220.0,221.1574,210.58,216.79,38266364.0
211.29,214.58,209.53,212.16,29704742.0
203.23,204.88,198.99,199.7,51903680.0
205.94,206.8,201.0,201.72,28614238.0
202.99,202.99,196.75,201.18,23578394.0
199.0,202.37,197.62,199.49,18759470.0
200.0,207.88,196.7,207.39,43174101.0
205.9,207.2,203.94,206.57,16137492.0
207.21,214.57,207.17,214.33,22450929.0
215.6,218.97,213.75,218.61,19980930.0
217.28,220.0,216.32,218.04,14947048.0
220.0,220.59,218.7,219.55,11973943.0
219.6,220.4,215.33,219.0,12711230.0
216.31,220.72,216.2,220.72,14123015.0
222.0,225.0,220.6,223.68,13253588.0
218.0,219.95,213.56,215.24,15544004.0
218.5,219.5,213.88,217.64,12705547.0
214.11,217.72,212.75,217.03,17388395.0
221.0,224.84,220.1001,222.62,17186192.0
224.4,225.0,222.5,224.25,12475399.0
223.74,226.03,222.92,223.54,10309447.0
226.38,226.5,220.09,220.64,19538652.0
220.92,222.08,219.445,221.41,13270349.0
225.12,230.225,224.53,228.75,18252486.0
228.3,231.03,224.2524,226.22,12146449.0
224.6,224.69,220.87,222.16,14933839.0
222.21,222.26,213.5,215.71,19322569.0
215.03,216.5,211.82,215.02,12324500.0
215.74,216.43,212.89,215.7,12926900.0
215.81,216.55,214.74,215.95,11778600.0
221.85,225.02,220.06,223.6,18120800.0
233.31,240.48,232.82,240.0,33592600.0
241.01,241.3,236.13,236.51,16477700.0
244.86,258.49,244.02,257.68,39878900.0
265.55,268.0,255.91,261.58,36694400.0
260.21,261.9,255.71,261.01,20332700.0
261.45,265.66,250.68,251.67,21522700.0
246.57,249.75,241.23,248.58,19731500.0
251.48,252.5,246.54,249.21,12597200.0
241.77,245.05,240.74,242.5,18016100.0
246.55,247.93,244.48,247.14,18742000.0
256.45,257.67,252.43,254.81,19000997.0
261.21,261.92,256.52,257.9,17199889.0
255.76,256.27,249.6,251.7,19682212.0
252.1,257.66,248.69,251.88,25711957.0
244.96,249.48,241.89,249.0,17221468.0
247.11,252.87,245.81,250.86,18966862.0
251.15,251.65,248.53,249.05,9878735.0
250.34,254.3,250.1,252.45,11493575.0
251.7,253.86,249.62,252.74,7032900.0
254.2,254.4,248.1,251.02,12310670.0
254.02,260.65,254.0,257.94,11534531.0
260.08,262.56,258.82,262.2,10994457.0
263.74,265.976,261.755,264.91,10729172.0
263.42,265.7,259.2,265.68,10359473.0
257.41,257.76,247.57,252.1,22529642.0
249.34,251.7499,246.1,248.13,13621712.0
251.29,252.88,247.83,248.42,10681758.0
249.25,256.08,248.68,255.19,11120394.0
256.39,256.97,252.8799,253.72,8794502.0
255.49,255.77,251.64,253.97,7876422.0
253.0,257.375,250.085,256.96,9694206.0
258.71,261.42,256.06,259.2,13267829.0
260.89,261.29,257.38,260.59,14096512.0
256.89,258.88,254.18,257.97,21460767.0
259.03,267.43,258.31,265.8,25648217.0
273.24,276.97,271.62,276.02,22475757.0
278.06,289.12,276.04,286.0,27535466.0
289.26,292.48,284.1,291.96,19530251.0
290.17,290.25,282.1,284.17,14805798.0
285.09,289.5,283.57,289.0,9689610.0
288.62,289.19,283.61,287.03,13253796.0
289.2,298.0,288.87,298.0,13815922.0
299.0,299.0,289.79,296.07,12638553.0
289.0,290.7334,278.16,282.5,16766248.0
279.6,283.78,267.39,281.39,15885844.0
270.23,273.97,266.59,270.02,12734048.0
274.45,275.64,270.88,273.15,9465664.0
274.9,277.1,267.4,267.55,10676758.0
272.63,274.53,268.12,271.61,9412804.0
275.36,276.29,271.76,274.1,7883271.0
278.0,279.1,274.8,277.96,8291360.0
281.03,283.605,278.0,278.14,9591242.0
273.11,275.9,272.3213,275.72,8016913.0
275.98,277.27,270.55,272.41,11753470.0
269.1,274.22,266.4,273.82,9076431.0
276.02,276.32,270.05,275.29,9673302.0
275.4,277.83,271.5,272.95,7353201.0
267.93,271.25,267.3338,269.73,9562132.0
267.57,271.81,264.56,271.09,11466560.0
275.53,278.84,274.1989,276.01,8761678.0
275.43,279.3,274.9,276.93,7679306.0
284.01,295.0,283.71,293.98,24777735.0
295.26,295.59,288.25,290.05,16304018.0
286.62,291.9794,286.51,288.17,11482752.0
289.06,290.0,284.88,288.27,17876411.0
287.41,296.84,286.91,292.39,15860391.0
297.99,299.51,292.87,296.5,16669297.0
298.11,302.3,295.441,300.54,15105805.0
298.55,302.61,297.74,299.74,11442246.0
303.95,309.64,301.2848,306.34,14780069.0
306.36,310.01,303.03,308.78,10898535.0
309.0,309.96,300.8,301.04,15186392.0
293.8,299.8628,292.61,299.46,9709898.0
303.99,310.0,302.95,307.31,12346464.0
309.89,313.81,303.41,305.29,14107284.0
307.6,311.8,307.06,309.81,8806118.0
311.75,314.0,307.7,307.97,11139660.0
311.46,311.85,304.2101,306.28,8013083.0
307.27,310.33,304.06,309.92,6231438.0
309.92,315.4599,303.2,306.87,9350118.0
307.75,319.32,305.61,317.14,13175870.0
313.5,313.5,306.0,307.94,13644451.0
309.44,315.58,308.91,312.56,11174515.0
308.55,310.83,300.19,304.69,14923854.0
310.95,311.44,305.39,310.84,11857638.0
286.2,294.28,280.78,285.57,58132486.0
287.79,299.17,285.3,295.71,28791198.0
289.09,291.25,279.6,287.75,49885852.0
291.49,300.89,289.786,299.95,25259567.0
303.77,304.0,290.5,290.53,22559869.0
279.97,280.0,264.33,266.54,61063978.0
261.92,271.92,261.205,265.65,41698984.0
271.04,271.2,263.04,264.31,27181048.0
264.72,265.44,257.17,260.84,33919958.0
260.42,262.57,257.03,258.31,20864160.0
260.28,260.28,256.54,256.8,19739461.0
257.76,258.31,252.55,255.83,28307122.0
255.0,261.4,253.5601,259.89,20752828.0
263.97,272.3699,261.9,270.74,34178420.0
274.75,275.73,266.4107,270.11,25317123.0
276.235,280.61,272.8,279.96,19575180.0
275.7,279.33,274.05,277.72,15229301.0
278.8,278.92,275.6656,276.48,9583197.0
268.97,268.97,262.52,263.36,30476124.0
265.47,265.67,261.57,264.01,14076323.0
262.0,263.1,260.11,261.32,13919668.0
263.78,268.6,263.14,266.91,15520488.0
271.02,271.3,266.27,267.25,15527567.0
265.7,265.97,262.6,264.0,11388712.0
265.2,268.4,263.87,266.09,9447654.0
267.56,267.91,263.1,263.8,9060730.0
261.99,266.0899,261.2001,264.87,10290254.0
264.29,265.3199,262.5,264.54,7771290.0
260.32,260.855,256.03,256.03,18369893.0
255.34,255.68,252.3,255.11,16595641.0
257.74,263.18,257.04,261.89,15804754.0
264.7,264.85,260.2,264.43,14306570.0
263.9,264.9,259.2,260.0,15981756.0
255.17,260.46,254.5,260.43,10901780.0
257.87,258.34,255.41,255.83,11485743.0
255.5,257.3499,252.5301,256.18,10729152.0
228.235,229.9,211.23,222.0,141830000.0
216.88,224.99,215.3201,222.36,72863844.0
231.76,239.19,229.6,236.26,69715948.0
243.3484,243.39,234.6452,238.39,44812299.0
237.46,238.92,231.0267,232.73,23451848.0
226.5,230.38,225.04,227.85,24897858.0
229.05,240.76,228.12,240.4,35823827.0
234.95,238.3,225.86,227.61,37146057.0
229.31,229.95,220.09,226.9,49361841.0
227.88,238.6,226.6833,236.19,34884935.0
229.9,230.8245,225.86,227.37,23036857.0
228.385,229.75,225.14,225.6,18614489.0
229.94,240.49,226.29,235.3,38805070.0
245.31,245.7,241.47,242.98,31381635.0
246.25,246.99,242.1501,243.46,21561645.0
250.0,252.88,246.99,251.65,23681885.0
267.5,269.0,262.7,265.49,44640838.0
264.13,264.6,257.9,260.0,20709883.0
256.8,260.33,255.5,258.62,13518247.0
263.62,265.2,257.85,261.38,19478552.0
263.8,266.0,261.12,265.92,14681226.0
265.13,265.92,259.95,260.25,16050392.0
259.17,261.57,257.33,260.76,10244931.0
256.03,258.9,252.3,253.83,14692989.0
258.8,265.0,255.195,264.69,15289300.0
264.57,265.0,254.04,254.5,29056770.0
264.7,268.28,261.2501,263.43,29179688.0
269.58,269.99,265.5576,266.96,16762976.0
264.61,266.45,263.21,265.67,11018671.0
264.98,265.0,261.82,262.59,10758151.0
263.0,267.2,262.54,266.49,12295716.0
268.7,270.4,264.6,267.79,12852264.0
268.75,274.26,267.2,268.93,15295792.0
269.09,270.25,265.6804,267.85,9355082.0
271.0,274.29,270.4,270.7,16708658.0
270.89,272.316,267.81,270.83,12986160.0
265.23,266.18,262.33,264.51,15382348.0
266.05,269.39,262.85,263.59,14718443.0
257.99,259.46,254.0,254.0,14311055.0
247.31,254.9,241.62,252.75,15980265.0
252.0,252.0,248.1,250.34,12831653.0
250.0,250.34,240.07,240.18,17800937.0
244.63,244.9,237.65,237.76,17301978.0
241.05,242.79,239.26,241.69,14043349.0
238.79,241.2,234.27,234.42,14644193.0
237.5,239.6086,234.4506,236.27,13571668.0
235.0,236.37,228.36,230.5,22964848.0
235.42,236.43,228.34,233.89,15988377.0
229.02,230.81,226.53,226.69,17138380.0
233.38,238.74,233.075,238.14,15291260.0
241.0,241.325,233.64,234.3,10491176.0
237.2,241.72,235.0,240.8,15162534.0
233.695,235.45,229.7058,231.87,17778446.0
228.41,230.45,226.26,230.28,14520334.0
228.07,229.85,225.53,226.93,19336592.0
226.5,235.63,225.81,233.34,16949507.0
238.56,239.5,235.56,236.43,14836080.0
239.66,241.6,236.8838,239.79,15959658.0
235.855,238.53,235.0,237.12,12063171.0
237.3,241.12,235.5,237.67,12295566.0
236.83,237.3,229.24,229.59,15949850.0
225.0,229.24,222.5,222.72,24819815.0
222.0,229.239,220.42,227.26,22030750.0
225.49,232.38,225.1,231.86,18029105.0
229.27,230.45,226.64,229.25,14828659.0
229.89,231.52,226.47,226.73,16825400.0
230.68,231.25,223.5,224.36,23497464.0
226.53,226.57,222.52,225.3,14962135.0
226.03,232.0,225.74,230.57,18100363.0
226.11,228.19,224.8,225.42,18034852.0
228.5,229.42,226.62,228.24,12211328.0
224.85,225.07,221.32,223.31,19763033.0
237.89,244.91,236.65,244.01,57500267.0
243.66,245.69,239.69,241.89,20793040.0
244.37,245.09,238.65,239.23,12405169.0
240.0,240.95,238.1268,239.09,11288944.0
241.89,241.89,237.82,238.69,14418796.0
237.44,238.42,232.81,234.78,11216015.0
232.87,234.63,228.4301,229.88,12093949.0
229.33,229.49,226.0701,229.44,14315893.0
228.765,234.0,227.8201,229.35,11986213.0
230.65,233.0,230.51,232.08,8972039.0
231.5,233.49,230.82,232.7,7792876.0
233.44,236.93,232.08,235.92,11646347.0
237.57,239.22,236.33,236.72,9187713.0
237.79,238.05,232.6,234.18,9552775.0
231.77,233.85,230.51,230.95,9326397.0
