Open,High,Low,Close,Volume
8.7,8.95,8.7,8.95,1900.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.7,8.95,8.7,8.95,0.0
8.98,8.98,8.98,8.98,1032.0
9.15,9.15,9.15,9.15,443.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,6536.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
8.9,9.0,8.9,9.0,1810.0
8.9,9.0,8.9,9.0,0.0
8.9,9.0,8.9,9.0,0.0
8.9,9.0,8.9,9.0,0.0
8.9,9.0,8.9,9.0,0.0
8.9,9.0,8.9,9.0,0.0
8.9,9.0,8.9,9.0,0.0
8.9,9.0,8.9,9.0,0.0
8.9,9.0,8.9,9.0,0.0
9.15,9.15,9.15,9.15,681.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,22050.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,12000.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
9.15,9.15,9.15,9.15,0.0
8.1768,8.1768,8.1768,8.1768,2476.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.1768,8.1768,8.1768,8.1768,0.0
8.67,8.67,8.67,8.67,1000.0
8.67,8.67,8.67,8.67,0.0
8.67,8.67,8.67,8.67,0.0
8.54,8.54,8.54,8.54,10000.0
8.54,8.54,8.54,8.54,0.0
8.46,8.46,8.46,8.46,10000.0
8.46,8.46,8.46,8.46,0.0
8.46,8.46,8.46,8.46,0.0
8.46,8.46,8.46,8.46,0.0
8.46,8.46,8.46,8.46,0.0
8.77,8.77,8.77,8.77,522.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.77,8.77,8.77,8.77,0.0
8.63,8.63,8.63,8.63,579.0
8.63,8.63,8.63,8.63,0.0
8.63,8.63,8.63,8.63,0.0
8.63,8.63,8.63,8.63,0.0
8.63,8.63,8.63,8.63,0.0
8.63,8.63,8.63,8.63,0.0
8.63,8.63,8.63,8.63,0.0
8.63,8.63,8.63,8.63,0.0
8.8905,8.8905,8.8905,8.8905,688.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,3124.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
8.8905,8.8905,8.8905,8.8905,0.0
7.9,7.9,7.9,7.9,288.0
7.9,7.9,7.9,7.9,0.0
7.9,7.9,7.9,7.9,0.0
7.9,7.9,7.9,7.9,0.0
7.9,7.9,7.9,7.9,0.0
7.94,7.94,7.94,7.94,1272.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
7.94,7.94,7.94,7.94,0.0
8.13,8.13,8.13,8.13,2261.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,1.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.13,8.13,8.13,8.13,0.0
8.75,8.75,8.75,8.75,3468.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,150000.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.6,8.6,8.6,8.6,5441.0
8.6,8.6,8.6,8.6,0.0
8.6,8.6,8.6,8.6,0.0
8.6,8.6,8.6,8.6,0.0
8.6,8.6,8.6,8.6,0.0
8.6,8.6,8.6,8.6,0.0
8.6,8.6,8.6,8.6,0.0
8.61,8.61,8.61,8.61,652.0
8.61,8.61,8.61,8.61,0.0
8.61,8.61,8.61,8.61,0.0
8.61,8.61,8.61,8.61,0.0
8.61,8.61,8.61,8.61,0.0
8.61,8.61,8.61,8.61,0.0
8.5,8.5,8.5,8.5,158.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,1812.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,7500.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,247.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,1.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,2370.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,40.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.5,8.5,8.5,8.5,0.0
8.7,8.79,8.7,8.79,2553.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,3484.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.79,8.79,8.79,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,25.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.79,8.79,8.79,8.79,0.0
8.6638,8.6638,8.6638,8.6638,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.6638,8.6638,8.6638,8.6638,0.0
8.6638,8.6638,8.6638,8.6638,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,6878.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,25.0
8.7,8.79,8.7,8.79,0.0
8.7,8.79,8.7,8.79,0.0
8.15,8.15,8.15,8.15,500.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.15,8.15,8.15,8.15,0.0
8.43,8.43,8.43,8.43,1000.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,3600.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.43,8.43,8.43,8.43,0.0
8.26,8.26,8.26,8.26,248.0
8.26,8.26,8.26,8.26,0.0
8.2,8.2,8.2,8.2,282.0
8.2,8.2,8.2,8.2,0.0
8.2,8.2,8.2,8.2,0.0
8.2,8.2,8.2,8.2,0.0
8.59,8.59,8.59,8.59,1136.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.59,8.59,8.59,8.59,0.0
8.31,8.31,8.31,8.31,8067.0
8.42,8.42,8.42,8.42,443.0
8.42,8.42,8.42,8.42,0.0
8.28,8.28,8.28,8.28,1150.0
8.28,8.28,8.28,8.28,0.0
8.28,8.28,8.28,8.28,0.0
8.28,8.28,8.28,8.28,0.0
8.28,8.28,8.28,8.28,0.0
8.28,8.28,8.28,8.28,0.0
8.28,8.28,8.28,8.28,0.0
8.28,8.28,8.28,8.28,0.0
8.14,8.14,8.14,8.14,140.0
8.14,8.14,8.14,8.14,0.0
8.14,8.14,8.14,8.14,1210.0
8.03,8.03,8.03,8.03,6820.0
8.03,8.03,8.03,8.03,0.0
8.03,8.03,8.03,8.03,0.0
8.03,8.03,8.03,8.03,0.0
8.0,8.0,8.0,8.0,100.0
8.0,8.0,8.0,8.0,0.0
8.0,8.0,8.0,8.0,4248.0
8.01,8.01,8.01,8.01,120.0
8.01,8.01,8.01,8.01,70.0
8.01,8.01,8.01,8.01,60.0
8.3,8.3,8.3,8.3,500.0
8.3,8.3,8.3,8.3,21976.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,27.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,79.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,79.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.3,8.3,8.3,8.3,0.0
8.81,8.81,8.81,8.81,120.0
8.81,8.81,8.81,8.81,0.0
8.81,8.81,8.81,8.81,0.0
8.81,8.81,8.81,8.81,0.0
8.81,8.81,8.81,8.81,0.0
8.72,8.72,8.72,8.72,15025.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.72,8.72,8.72,8.72,0.0
8.7,8.7,8.7,8.7,281.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,15000.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,1900.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,0.0
8.7,8.7,8.7,8.7,325.0
8.9,8.9,8.9,8.9,222.0
8.9,8.9,8.9,8.9,0.0
8.9,8.9,8.9,8.9,0.0
8.9,8.9,8.9,8.9,0.0
8.9,8.9,8.9,8.9,0.0
8.9,8.9,8.9,8.9,0.0
8.9,8.9,8.9,8.9,0.0
8.9,8.9,8.9,8.9,0.0
8.75,8.75,8.75,8.75,554.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,2705.0
8.75,8.75,8.75,8.75,0.0
8.75,8.75,8.75,8.75,0.0
8.35,8.35,8.35,8.35,109.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,74.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
8.35,8.35,8.35,8.35,0.0
6.6,6.6,6.6,6.6,2876.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,0.0
6.6,6.6,6.6,6.6,4.0
6.91,6.91,6.91,6.91,422.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,7000.0
6.91,6.91,6.91,6.91,0.0
6.91,6.91,6.91,6.91,0.0
6.65,6.65,6.65,6.65,119.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,4198.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
6.65,6.65,6.65,6.65,0.0
7.3839,7.3839,7.3839,7.3839,3550.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.3839,7.3839,7.3839,7.3839,0.0
7.395,7.395,7.395,7.395,10214.0
7.395,7.395,7.395,7.395,0.0
7.395,7.395,7.395,7.395,0.0
7.395,7.395,7.395,7.395,0.0
7.395,7.395,7.395,7.395,0.0
7.395,7.395,7.395,7.395,0.0
7.395,7.395,7.395,7.395,0.0
7.395,7.395,7.395,7.395,0.0
7.395,7.395,7.395,7.395,0.0
7.43,7.43,7.43,7.43,171.0
7.43,7.43,7.43,7.43,15583.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,15583.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,6850.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,7089.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.43,7.43,7.43,7.43,0.0
7.6,7.6,7.6,7.6,579.0
7.6,7.6,7.6,7.6,0.0
7.6,7.6,7.6,7.6,0.0
7.6,7.6,7.6,7.6,0.0
7.6,7.6,7.6,7.6,0.0
